2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis in Pregnant Women
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"320455 SANTA MARIA DE JETIBA";-;-;-;-;3;-;-;1;1;-;1;-;-;6
"320460 SANTA TERESA";-;-;-;1;1;-;1;-;-;-;-;-;-;3
"320465 SAO DOMINGOS DO NORTE";-;-;-;-;1;1;-;1;2;-;1;1;-;7
"320470 SAO GABRIEL DA PALHA";-;1;3;2;-;1;-;1;1;2;1;2;-;14
"320480 SAO JOSE DO CALCADO";-;1;-;1;-;1;-;-;-;-;1;1;1;6
"320490 SAO MATEUS";-;13;5;2;7;9;8;2;6;5;4;7;4;72
"320495 SAO ROQUE DO CANAA";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"320500 SERRA";-;69;62;67;60;66;44;49;44;42;36;35;27;601
"320501 SOORETAMA";-;-;1;-;-;1;-;-;3;1;-;2;-;8
"320503 VARGEM ALTA";-;-;-;-;2;2;-;-;1;-;-;1;-;6
"320506 VENDA NOVA DO IMIGRANTE";-;1;1;2;1;-;3;1;-;-;-;1;1;11
"320510 VIANA";-;1;2;4;4;5;3;2;-;2;3;4;1;31
"320515 VILA PAVAO";-;-;-;-;-;-;1;-;-;1;-;-;-;2
"320520 VILA VELHA";-;25;28;29;41;35;41;22;42;24;23;18;31;359
"320530 VITORIA";-;36;42;24;36;31;30;24;22;28;29;35;26;363
"330010 ANGRA DOS REIS";-;15;14;27;23;21;11;20;15;24;15;19;10;214
"330015 APERIBE";-;1;-;1;-;-;1;-;-;-;-;-;-;3
"330020 ARARUAMA";-;10;10;7;9;12;5;4;11;10;7;5;4;94
"330022 AREAL";-;-;-;-;2;2;-;-;-;-;1;-;-;5
"330023 ARMACAO DOS BUZIOS";-;4;4;7;3;7;9;6;1;3;8;5;2;59
"330025 ARRAIAL DO CABO";-;5;8;3;-;4;5;5;2;3;10;4;4;53
"330030 BARRA DO PIRAI";-;10;20;27;16;11;12;14;12;17;5;15;11;170
"330040 BARRA MANSA";-;19;15;15;14;23;9;14;10;9;17;18;15;178
"330045 BELFORD ROXO";-;144;144;119;129;126;147;107;121;93;86;97;82;1395
"330050 BOM JARDIM";-;-;-;1;-;-;-;-;1;-;-;-;1;3
"330060 BOM JESUS DO ITABAPOANA";-;6;9;3;5;4;4;2;6;3;4;1;4;51
"330070 CABO FRIO";-;43;56;36;25;38;41;37;24;13;26;19;9;367
"330080 CACHOEIRAS DE MACACU";-;5;11;10;2;8;5;5;3;3;3;5;5;65
"330090 CAMBUCI";-;-;3;-;2;2;-;-;-;-;-;1;1;9
"330093 CARAPEBUS";-;1;1;3;3;-;1;-;2;2;-;-;-;13
"330095 COMENDADOR LEVY GASPARIAN";-;-;1;1;3;2;1;1;1;-;1;1;-;12
"330100 CAMPOS DOS GOYTACAZES";-;65;79;73;63;75;41;35;55;30;54;44;44;658
"330110 CANTAGALO";-;2;2;1;2;1;1;4;3;-;2;6;-;24
"330115 CARDOSO MOREIRA";-;2;-;1;-;-;1;-;1;2;-;-;-;7
"330120 CARMO";-;-;-;-;-;-;-;-;1;-;-;1;1;3
"330130 CASIMIRO DE ABREU";-;9;8;10;4;11;4;9;4;2;7;8;6;82
"330140 CONCEICAO DE MACABU";-;2;1;2;2;4;-;-;-;1;1;1;1;15
"330150 CORDEIRO";-;1;1;1;-;2;-;3;1;1;2;1;2;15
"330170 DUQUE DE CAXIAS";-;170;195;206;159;179;121;139;145;133;119;111;132;1809
"330180 ENGENHEIRO PAULO DE FRONTIN";-;-;-;1;-;-;-;1;1;-;-;-;-;3
"330185 GUAPIMIRIM";-;5;9;2;7;2;4;5;8;6;2;3;5;58
"330187 IGUABA GRANDE";-;7;2;7;9;4;2;5;2;5;-;3;2;48
"330190 ITABORAI";-;51;46;46;30;36;30;20;32;28;32;37;47;435
"330200 ITAGUAI";-;12;30;8;17;22;19;19;15;20;11;23;14;210
"330205 ITALVA";-;1;-;-;-;-;-;-;-;1;-;-;1;3
"330210 ITAOCARA";-;1;-;1;2;-;1;-;2;1;-;1;-;9
"330220 ITAPERUNA";-;8;8;4;6;8;10;7;4;2;4;2;6;69
"330225 ITATIAIA";-;3;5;7;3;4;2;1;5;1;4;1;4;40
"330227 JAPERI";-;23;27;30;18;21;16;16;25;16;22;25;19;258
"330230 LAJE DO MURIAE";-;-;-;3;1;2;2;1;1;-;-;-;-;10
"330240 MACAE";-;31;55;61;43;57;47;35;44;27;29;29;41;499
"330245 MACUCO";-;-;1;2;1;1;-;2;-;-;4;-;2;13
"330250 MAGE";-;36;62;62;47;44;45;32;49;35;50;34;30;526
"330260 MANGARATIBA";-;5;2;1;3;3;3;-;-;-;3;2;1;23
"330270 MARICA";-;44;38;40;45;37;22;29;36;34;29;13;23;390
"330280 MENDES";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"330285 MESQUITA";-;36;34;41;27;32;20;23;35;30;18;23;31;350
"330290 MIGUEL PEREIRA";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"330300 MIRACEMA";-;1;-;2;-;-;-;-;-;1;1;2;-;7
"330310 NATIVIDADE";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"330320 NILOPOLIS";-;23;15;13;11;14;12;14;18;12;10;12;9;163
"330330 NITEROI";-;60;47;75;47;55;36;33;42;43;38;48;41;565
"330340 NOVA FRIBURGO";-;13;13;20;12;15;10;14;8;6;8;9;13;141
"330350 NOVA IGUACU";-;256;240;269;216;237;162;156;179;183;152;172;126;2348
"330360 PARACAMBI";-;1;5;1;5;2;6;4;3;2;2;1;2;34
"330370 PARAIBA DO SUL";-;4;2;5;2;2;3;1;2;-;2;3;3;29
"330380 PARATY";-;3;2;1;3;2;1;-;1;4;5;2;2;26
"330385 PATY DO ALFERES";-;3;1;3;1;2;-;-;3;2;-;-;2;17
"330390 PETROPOLIS";-;58;27;44;31;43;19;21;29;30;30;29;33;394
"330395 PINHEIRAL";-;2;1;1;2;-;2;-;4;2;-;-;-;14
"330400 PIRAI";-;1;1;4;3;1;2;2;4;3;-;3;4;28
"330410 PORCIUNCULA";-;1;-;-;2;1;-;-;-;-;1;3;-;8
"330411 PORTO REAL";-;-;-;6;1;2;1;1;2;3;-;1;2;19
"330412 QUATIS";-;-;-;1;1;1;-;-;1;-;1;-;-;5
"330414 QUEIMADOS";-;57;37;35;28;27;28;24;24;27;26;30;26;369
"330415 QUISSAMA";-;3;-;-;5;4;1;1;2;-;6;2;5;29
"330420 RESENDE";-;26;19;22;15;16;22;22;22;14;19;23;17;237
"330430 RIO BONITO";-;3;3;2;3;4;6;2;2;4;-;4;-;33
"330440 RIO CLARO";-;-;-;2;-;-;-;1;-;-;-;1;-;4
"330450 RIO DAS FLORES";-;1;-;-;1;1;-;-;-;-;-;-;1;4
"330452 RIO DAS OSTRAS";-;28;29;33;27;25;20;14;25;18;16;16;17;268
"330455 RIO DE JANEIRO";1;1475;1250;1454;1159;1334;1135;984;1111;963;890;935;885;13576
"330460 SANTA MARIA MADALENA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"330470 SANTO ANTONIO DE PADUA";-;-;2;1;1;-;1;2;3;1;1;1;2;15
"330475 SAO FRANCISCO DE ITABAPOANA";-;2;2;3;2;3;2;3;1;2;1;-;3;24
"330480 SAO FIDELIS";-;3;1;3;1;1;2;2;-;3;2;1;-;19
"330490 SAO GONCALO";-;188;153;172;127;98;85;81;69;93;95;94;108;1363
"330500 SAO JOAO DA BARRA";-;2;2;1;1;1;2;-;-;1;1;1;1;13
"330510 SAO JOAO DE MERITI";-;177;178;204;138;149;123;125;136;102;114;114;100;1660
"330513 SAO JOSE DE UBA";-;-;1;-;-;1;-;-;-;2;1;1;-;6
"330515 SAO JOSE DO VALE DO RIO PRETO";-;-;2;3;1;-;1;1;2;1;-;-;2;13
"330520 SAO PEDRO DA ALDEIA";-;23;15;24;19;32;31;33;33;19;10;25;23;287
"330530 SAO SEBASTIAO DO ALTO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"330540 SAPUCAIA";-;-;-;-;4;1;2;-;1;1;1;-;-;10
"330550 SAQUAREMA";-;7;5;10;4;6;3;6;3;4;1;3;7;59
"330555 SEROPEDICA";-;11;4;8;9;8;10;8;9;7;10;8;8;100
"330560 SILVA JARDIM";-;4;1;2;2;3;-;-;-;1;1;2;1;17
"330570 SUMIDOURO";-;1;-;5;-;-;-;2;-;-;-;-;-;8
"330575 TANGUA";-;3;2;5;5;3;2;3;6;2;3;4;2;40
"330580 TERESOPOLIS";-;25;18;21;17;22;11;11;11;11;18;14;18;197
"330590 TRAJANO DE MORAES";-;1;-;-;-;-;1;-;-;-;-;-;-;2
"330600 TRES RIOS";-;22;15;19;12;16;13;5;5;3;6;5;6;127
"330610 VALENCA";-;4;7;9;11;5;4;5;4;4;4;4;2;63
"330615 VARRE-SAI";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"330620 VASSOURAS";-;3;3;3;4;-;4;2;1;3;1;1;2;27
"330630 VOLTA REDONDA";-;40;35;38;31;33;28;26;15;24;23;26;16;335
"350010 ADAMANTINA";-;1;2;3;1;2;2;2;2;3;1;3;1;23
"350030 AGUAI";-;3;1;4;2;4;-;1;1;2;1;-;-;19
"350040 AGUAS DA PRATA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"350050 AGUAS DE LINDOIA";-;2;1;2;-;-;1;1;-;-;-;-;1;8
"350055 AGUAS DE SANTA BARBARA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"350060 AGUAS DE SAO PEDRO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"350070 AGUDOS";-;2;2;2;1;1;2;3;1;2;-;-;1;17
"350080 ALFREDO MARCONDES";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"350100 ALTINOPOLIS";-;-;-;1;-;-;-;-;-;-;2;1;-;4
"350110 ALTO ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"350115 ALUMINIO";-;-;1;-;-;1;1;-;-;-;3;-;-;6
"350120 ALVARES FLORENCE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"350130 ALVARES MACHADO";-;1;2;2;-;-;4;-;1;1;1;2;-;14
"350140 ALVARO DE CARVALHO";-;1;1;-;1;-;-;-;-;1;-;-;-;4
"350150 ALVINLANDIA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"350160 AMERICANA";-;5;2;9;8;12;5;4;8;6;4;3;9;75
"350170 AMERICO BRASILIENSE";-;-;3;-;2;-;-;-;1;1;-;1;-;8
"350180 AMERICO DE CAMPOS";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"350190 AMPARO";-;1;3;-;3;2;3;-;2;-;-;4;3;21
"350200 ANALANDIA";-;-;1;1;-;-;-;-;-;-;-;-;-;2
"350210 ANDRADINA";-;1;2;2;3;1;-;-;2;2;2;4;3;22
"350220 ANGATUBA";-;1;-;-;-;-;-;2;-;-;-;-;-;3
"350230 ANHEMBI";-;-;1;-;1;-;-;-;-;-;-;1;-;3
"350240 ANHUMAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"350250 APARECIDA";-;2;2;3;5;4;-;3;3;2;2;1;1;28
"350270 APIAI";-;-;1;1;-;2;3;1;-;1;3;1;-;13
"350275 ARACARIGUAMA";-;2;4;1;1;1;5;2;-;3;1;-;1;21
"350280 ARACATUBA";-;17;15;15;12;16;14;9;13;10;13;13;14;161
"350290 ARACOIABA DA SERRA";-;4;1;-;2;2;2;-;1;1;-;1;-;14
"350310 ARANDU";-;1;-;2;1;-;-;-;-;-;-;-;-;4
"350320 ARARAQUARA";-;7;9;8;12;10;8;5;12;4;4;11;6;96
"350330 ARARAS";-;5;5;4;6;10;4;1;5;4;1;9;2;56
"350340 AREALVA";-;-;2;-;-;-;-;-;-;-;2;-;-;4
"350350 AREIAS";-;-;-;1;-;-;-;-;1;1;1;-;-;4
"350360 AREIOPOLIS";-;-;1;-;-;-;2;-;1;1;-;2;-;7
"350370 ARIRANHA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"350380 ARTUR NOGUEIRA";-;1;3;3;1;2;1;-;1;2;2;1;2;19
"350390 ARUJA";-;4;4;1;3;7;3;3;6;4;5;1;3;44
"350395 ASPASIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"350400 ASSIS";-;4;4;5;3;3;5;8;8;2;9;6;3;60
"350410 ATIBAIA";-;14;10;12;2;10;8;10;12;5;14;8;5;110
"350420 AURIFLAMA";-;-;1;-;2;3;1;3;-;-;1;-;1;12
"350430 AVAI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"350440 AVANHANDAVA";-;1;-;1;-;-;-;-;-;-;-;-;1;3
"350450 AVARE";-;6;5;7;9;5;2;5;4;2;2;1;2;50
"350460 BADY BASSITT";-;1;2;3;2;-;1;2;-;-;2;-;1;14
"350480 BALSAMO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"350490 BANANAL";-;-;-;-;-;-;-;-;-;2;-;1;-;3
"350500 BARAO DE ANTONINA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"350510 BARBOSA";-;-;-;2;-;-;-;-;-;-;-;1;-;3
"350520 BARIRI";-;1;4;2;5;3;1;-;2;1;1;2;2;24
"350530 BARRA BONITA";-;-;-;1;2;1;-;1;2;-;1;1;2;11
"350535 BARRA DO CHAPEU";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"350540 BARRA DO TURVO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"350550 BARRETOS";-;13;4;14;8;6;10;8;4;10;2;5;3;87
"350560 BARRINHA";-;1;3;2;1;1;1;1;1;3;1;6;5;26
"350570 BARUERI";-;26;25;25;21;21;27;23;19;26;19;34;30;296
"350580 BASTOS";-;2;4;3;3;2;2;2;2;3;3;2;-;28
"350590 BATATAIS";-;1;2;2;5;4;-;-;1;1;1;-;3;20
"350600 BAURU";-;44;49;60;44;54;37;38;36;37;35;35;50;519
"350610 BEBEDOURO";-;4;3;3;4;1;4;2;3;2;2;2;2;32
"350630 BERNARDINO DE CAMPOS";-;-;2;2;-;1;2;-;-;-;-;-;-;7
"350635 BERTIOGA";-;6;8;14;5;7;11;9;4;4;7;5;7;87
"350650 BIRIGUI";-;10;7;5;2;7;6;9;8;5;8;7;5;79
"350660 BIRITIBA-MIRIM";-;-;1;-;1;-;3;-;1;2;-;4;-;12
"350670 BOA ESPERANCA DO SUL";-;-;-;-;1;-;1;-;-;-;1;-;-;3
"350680 BOCAINA";-;1;-;1;1;-;-;-;1;1;1;-;-;6
"350690 BOFETE";-;-;1;2;2;-;-;-;-;2;1;-;-;8
"350700 BOITUVA";-;7;4;2;5;4;2;1;2;2;2;2;1;34
"350710 BOM JESUS DOS PERDOES";-;1;-;1;1;1;2;1;1;-;1;1;1;11
"350740 BORBOREMA";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"350745 BOREBI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"350750 BOTUCATU";-;6;12;7;7;8;9;4;5;2;6;5;6;77
"350760 BRAGANCA PAULISTA";-;15;10;10;5;8;9;10;9;9;14;8;6;113
"350770 BRAUNA";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"350780 BRODOWSKI";-;-;1;2;-;2;-;-;1;1;1;-;1;9
"350790 BROTAS";-;-;-;2;-;1;-;-;-;-;-;-;-;3
"350800 BURI";-;-;-;1;-;-;-;-;-;1;-;-;-;2
"350810 BURITAMA";-;1;1;1;-;-;-;-;1;1;3;2;-;10
"350830 CABRALIA PAULISTA";-;-;-;-;-;1;-;-;-;2;-;-;2;5
"350840 CABREUVA";-;1;2;3;-;2;1;-;1;1;2;2;2;17
"350850 CACAPAVA";-;7;6;11;4;3;3;6;2;3;3;3;2;53
"350860 CACHOEIRA PAULISTA";-;2;1;2;1;-;1;-;1;-;1;1;-;10
"350870 CACONDE";-;-;-;2;-;3;-;-;3;-;1;-;-;9
"350880 CAFELANDIA";-;1;1;-;-;2;2;-;-;-;-;-;-;6
"350890 CAIABU";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"350900 CAIEIRAS";-;8;9;7;7;11;8;8;7;3;4;2;4;78
"350910 CAIUA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"350920 CAJAMAR";-;6;-;2;2;-;3;6;8;3;4;7;2;43
"350925 CAJATI";-;1;-;1;-;-;2;3;-;1;1;1;3;13
"350940 CAJURU";-;1;2;-;1;-;-;-;-;-;-;-;-;4
"350950 CAMPINAS";-;100;91;126;90;96;83;64;73;79;81;84;78;1045
"350960 CAMPO LIMPO PAULISTA";-;8;1;4;6;5;4;3;3;5;2;3;2;46
"350970 CAMPOS DO JORDAO";-;7;5;4;2;5;8;5;3;3;2;4;7;55
"350980 CAMPOS NOVOS PAULISTA";-;1;-;1;-;1;1;-;-;1;2;-;-;7
"350990 CANANEIA";-;-;-;-;2;2;1;-;-;1;1;-;-;7
"350995 CANAS";-;-;1;-;2;-;-;-;-;-;-;1;-;4
"351000 CANDIDO MOTA";-;3;2;1;1;1;4;2;2;-;-;3;2;21
"351015 CANITAR";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"351020 CAPAO BONITO";-;2;-;-;3;-;-;2;-;-;-;-;-;7
"351030 CAPELA DO ALTO";-;3;2;1;-;2;-;1;1;-;-;1;2;13
"351040 CAPIVARI";-;-;1;6;2;3;2;1;3;1;1;1;2;23
"351050 CARAGUATATUBA";-;21;13;21;10;22;14;22;10;15;11;11;15;185
"351060 CARAPICUIBA";-;78;75;63;73;72;35;45;50;50;49;54;53;697
"351070 CARDOSO";-;-;-;-;1;-;-;-;-;1;2;1;-;5
"351080 CASA BRANCA";-;3;4;2;-;1;-;1;2;1;1;2;1;18
"351100 CASTILHO";-;-;-;-;1;-;-;-;-;-;1;2;-;4
"351110 CATANDUVA";-;1;9;7;2;13;5;6;4;6;4;4;6;67
"351120 CATIGUA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"351130 CEDRAL";-;2;-;-;-;1;1;-;-;-;-;-;-;4
"351140 CERQUEIRA CESAR";-;-;1;1;1;1;-;-;-;-;1;1;-;6
"351150 CERQUILHO";-;1;2;1;1;2;6;1;5;-;3;2;1;25
"351160 CESARIO LANGE";-;2;1;-;-;1;1;-;-;-;2;1;1;9
"351170 CHARQUEADA";-;1;-;-;1;-;2;1;4;-;2;2;1;14
"351190 CLEMENTINA";-;1;-;2;-;-;-;1;-;-;-;-;1;5
"351200 COLINA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"351210 COLOMBIA";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"351220 CONCHAL";-;5;-;1;1;-;2;3;-;2;1;2;-;17
"351230 CONCHAS";-;-;1;2;-;-;-;-;-;1;-;2;-;6
"351240 CORDEIROPOLIS";-;1;2;3;-;-;1;-;3;-;-;1;-;11
"351260 CORONEL MACEDO";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"351270 CORUMBATAI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"351280 COSMOPOLIS";-;4;1;3;-;2;1;-;1;-;1;-;-;13
"351300 COTIA";-;17;26;23;14;16;8;15;13;14;16;16;21;199
"351310 CRAVINHOS";-;2;4;3;1;-;2;1;1;-;-;-;1;15
"351320 CRISTAIS PAULISTA";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"351330 CRUZALIA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"351340 CRUZEIRO";-;3;4;5;3;5;3;3;3;7;1;3;3;43
"351350 CUBATAO";-;30;15;27;21;24;21;9;16;29;10;12;22;236
"351360 CUNHA";-;-;1;1;1;-;-;1;-;-;2;-;1;7
"351370 DESCALVADO";-;1;-;2;-;2;-;-;1;-;1;-;1;8
"351380 DIADEMA";-;55;51;45;64;34;37;28;33;30;19;40;19;455
"351385 DIRCE REIS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"351390 DIVINOLANDIA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"351400 DOBRADA";-;-;-;-;-;1;-;1;1;-;-;1;-;4
"351410 DOIS CORREGOS";-;-;-;1;-;1;1;-;1;-;-;3;2;9
"351430 DOURADO";-;-;-;1;1;-;1;2;-;1;-;-;1;7
"351440 DRACENA";-;5;1;4;2;3;3;2;2;1;2;-;4;29
"351450 DUARTINA";-;-;-;-;-;-;1;1;-;-;1;-;1;4
"351460 DUMONT";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"351470 ECHAPORA";-;-;-;1;-;-;1;-;-;-;1;-;-;3
"351480 ELDORADO";-;1;-;-;2;-;-;-;-;1;-;-;-;4
"351490 ELIAS FAUSTO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"351492 ELISIARIO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"351500 EMBU DAS ARTES";-;26;28;27;32;30;33;20;26;21;37;27;23;330
"351510 EMBU-GUACU";-;3;4;7;3;5;6;1;3;1;1;3;3;40
"351512 EMILIANOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"351515 ENGENHEIRO COELHO";-;-;1;1;1;-;-;1;-;-;-;3;1;8
"351518 ESPIRITO SANTO DO PINHAL";-;1;-;1;-;2;2;2;2;-;1;-;-;11
"351519 ESPIRITO SANTO DO TURVO";-;-;-;-;-;1;1;-;-;-;-;-;-;2
"351520 ESTRELA D'OESTE";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"351530 ESTRELA DO NORTE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"351535 EUCLIDES DA CUNHA PAULISTA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"351540 FARTURA";-;2;-;-;2;-;1;-;-;1;1;1;1;9
"351550 FERNANDOPOLIS";-;4;1;6;2;4;7;1;1;9;1;2;1;39
"351560 FERNANDO PRESTES";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"351565 FERNAO";-;1;-;-;1;2;-;-;-;-;2;1;-;7
"351570 FERRAZ DE VASCONCELOS";-;5;6;11;8;9;11;16;10;10;10;3;9;108
"351610 FLORINIA";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"351620 FRANCA";-;18;14;22;15;18;6;17;25;13;23;14;10;195
"351630 FRANCISCO MORATO";-;43;28;26;37;18;25;32;20;29;18;24;17;317
"351640 FRANCO DA ROCHA";-;33;18;28;21;14;12;9;17;19;15;13;12;211
"351650 GABRIEL MONTEIRO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"351660 GALIA";-;2;-;-;-;1;-;-;-;-;1;-;-;4
"351670 GARCA";-;4;6;7;4;5;4;5;6;4;2;4;5;56
"351680 GASTAO VIDIGAL";-;-;-;-;-;-;-;-;1;-;-;-;2;3
"351685 GAVIAO PEIXOTO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"351690 GENERAL SALGADO";-;-;-;1;-;1;-;-;-;-;-;1;-;3
"351700 GETULINA";-;-;-;-;1;-;-;1;2;1;-;-;-;5
"351720 GUAICARA";-;3;3;2;1;-;-;1;1;-;1;-;-;12
"351730 GUAIMBE";-;-;-;-;1;-;1;-;1;-;1;-;-;4
"351740 GUAIRA";-;1;2;1;1;1;-;-;1;-;1;1;-;9
"351750 GUAPIACU";-;-;1;2;-;2;-;1;-;1;-;-;2;9
"351760 GUAPIARA";-;2;1;-;-;1;2;-;-;-;1;-;-;7
"351770 GUARA";-;2;-;-;-;-;1;-;-;-;-;-;1;4
"351810 GUARANTA";-;-;-;1;-;1;-;-;1;-;1;-;-;4
"351820 GUARARAPES";-;1;4;1;2;3;2;1;1;2;1;-;2;20
"351830 GUARAREMA";-;2;4;3;2;5;1;1;3;1;1;3;2;28
"351840 GUARATINGUETA";-;7;4;9;7;2;3;5;4;5;12;7;4;69
"351850 GUAREI";-;1;-;-;1;-;-;1;-;-;-;-;1;4
"351860 GUARIBA";-;3;2;4;5;5;4;3;3;5;1;7;-;42
"351870 GUARUJA";-;54;49;71;51;56;39;59;44;42;46;47;47;605
"351880 GUARULHOS";-;157;147;156;100;124;110;101;98;112;110;103;106;1424
"351885 GUATAPARA";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"351890 GUZOLANDIA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"351900 HERCULANDIA";-;1;-;-;1;1;-;-;-;-;3;1;-;7
"351905 HOLAMBRA";-;1;-;-;-;1;1;-;-;-;1;-;-;4
"351907 HORTOLANDIA";-;24;15;16;20;11;15;13;13;15;8;14;15;179
"351910 IACANGA";-;1;-;1;1;-;2;2;-;-;-;-;-;7
"351920 IACRI";-;-;-;-;-;1;-;-;-;-;2;-;-;3
"351925 IARAS";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"351930 IBATE";-;1;3;8;3;2;-;-;3;-;1;1;1;23
"351940 IBIRA";-;2;-;-;1;1;1;2;-;-;-;-;1;8
"351950 IBIRAREMA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"351960 IBITINGA";-;3;2;5;1;1;1;2;-;5;1;-;2;23
"351970 IBIUNA";-;2;2;-;-;3;1;3;4;3;1;4;3;26
"351980 ICEM";-;-;-;-;-;1;-;1;-;-;-;-;-;2
"351990 IEPE";-;1;1;1;-;-;-;1;1;1;1;1;-;8
"352000 IGARACU DO TIETE";-;3;2;4;2;1;1;2;1;-;-;-;3;19
"352020 IGARATA";-;1;-;1;-;-;-;1;-;-;1;1;1;6
"352030 IGUAPE";-;3;2;2;1;3;3;2;3;1;1;2;2;25
"352040 ILHABELA";-;4;3;-;3;1;2;3;5;-;2;6;4;33
"352042 ILHA COMPRIDA";-;2;-;4;1;1;-;1;1;2;-;-;1;13
"352044 ILHA SOLTEIRA";-;-;-;3;-;-;-;-;-;1;-;-;-;4
"352050 INDAIATUBA";-;16;22;25;24;19;18;14;15;12;11;12;16;204
"352060 INDIANA";-;1;-;-;-;1;1;-;-;-;-;-;-;3
"352070 INDIAPORA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"352080 INUBIA PAULISTA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352090 IPAUSSU";-;-;-;1;1;1;-;-;-;1;-;-;-;4
"352100 IPERO";-;-;2;2;2;1;2;2;-;1;-;3;2;17
"352110 IPEUNA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"352115 IPIGUA";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"352120 IPORANGA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"352130 IPUA";-;-;-;-;-;2;-;-;-;1;-;-;1;4
"352140 IRACEMAPOLIS";-;-;1;-;-;-;-;-;-;1;-;1;-;3
"352160 IRAPURU";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"352170 ITABERA";-;-;-;-;-;-;-;-;-;-;1;1;2;4
"352180 ITAI";-;2;3;1;-;2;4;3;2;2;1;1;1;22
"352190 ITAJOBI";-;-;-;-;-;1;1;1;-;1;-;-;-;4
"352200 ITAJU";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"352210 ITANHAEM";-;16;17;16;13;23;17;16;11;14;9;7;10;169
"352215 ITAOCA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"352220 ITAPECERICA DA SERRA";-;10;11;9;10;13;13;6;15;5;15;12;12;131
"352230 ITAPETININGA";-;7;8;15;3;12;8;6;11;19;13;17;13;132
"352240 ITAPEVA";-;4;3;5;2;2;3;9;5;1;4;3;2;43
"352250 ITAPEVI";-;28;25;23;24;38;18;26;23;19;21;17;24;286
"352260 ITAPIRA";-;7;2;11;4;8;6;4;2;4;2;9;6;65
"352265 ITAPIRAPUA PAULISTA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
